TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/700_S.png,left_turn_yield_on_green,0.22189781,0.09912536,0.2759124,0.09912536,0.2759124,0.2303207,0.22189781,0.2303207
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/998_W.png,Street_Name_Sign,0.6948905,0.16618076,0.8335766,0.16618076,0.8335766,0.303207,0.6948905,0.303207
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/998_W.png,left_turn_yield_on_green,0.46131387,0.10495627,0.5226277,0.10495627,0.5226277,0.25072888,0.46131387,0.25072888
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/271_W.png,Left_Turn_Yield_Flashing_Yellow,0.1567489,0.12173913,0.20754717,0.12173913,0.20754717,0.2347826,0.1567489,0.2347826
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/271_W.png,Street_Name_Sign,0.7677794,0.14782609,0.8809869,0.14782609,0.8809869,0.25797102,0.7677794,0.25797102
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/929_S.png,Street_Name_Sign,0.69927007,0.08746356,0.8277372,0.08746356,0.8277372,0.23906706,0.69927007,0.23906706
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/71_W.png,left_turn_arrow_only,0.4510949,0.14285715,0.48175183,0.14285715,0.48175183,0.2419825,0.4510949,0.2419825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/71_W.png,straight_right_arrow,0.47883213,0.14868805,0.51240873,0.14868805,0.51240873,0.25947523,0.47883213,0.25947523
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/995_N.png,Street_Name_Sign,0.6613139,0.24781342,0.76788324,0.24781342,0.76788324,0.34985423,0.6613139,0.34985423
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/483_E.png,Street_Name_Sign,0.69781023,0.18075801,0.810219,0.18075801,0.810219,0.27113703,0.69781023,0.27113703
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/483_E.png,left_turn_yield_on_green,0.35182482,0.15451895,0.39270073,0.15451895,0.39270073,0.2682216,0.35182482,0.2682216
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/674_E.png,Street_Name_Sign,0.5912409,0.29446065,0.65255475,0.29446065,0.65255475,0.34110788,0.5912409,0.34110788
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/939_E.png,left_turn_yield_on_green,0.27737227,0.22740525,0.329927,0.22740525,0.329927,0.36151603,0.27737227,0.36151603
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/939_E.png,Street_Name_Sign,0.7518248,0.29154518,0.8350365,0.29154518,0.8350365,0.3819242,0.7518248,0.3819242
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/939_E.png,turning_vehicle_must_yield_ped,0.51240873,0.23906706,0.57664233,0.23906706,0.57664233,0.36734694,0.51240873,0.36734694
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/45_S.png,except_bicycles,0.4295302,0.5346756,0.5055928,0.5346756,0.5055928,0.57941836,0.4295302,0.57941836
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/32_W.png,one_way_arrow,0.49328858,0.29082775,0.54362416,0.29082775,0.54362416,0.3310962,0.49328858,0.3310962
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/32_W.png,left_turn_yield_on_green,0.44630873,0.25503355,0.48657718,0.25503355,0.48657718,0.35794184,0.44630873,0.35794184
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/32_W.png,Street_Name_Sign,0.61744964,0.27964205,0.6979866,0.27964205,0.6979866,0.35346755,0.61744964,0.35346755
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/613_N.png,Street_Name_Sign,0.67153287,0.0787172,0.7912409,0.0787172,0.7912409,0.25072888,0.67153287,0.25072888
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/606_E.png,Left_Turn_Yield_Flashing_Yellow,0.14014599,0.16909622,0.2029197,0.16909622,0.2029197,0.2973761,0.14014599,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/606_E.png,Street_Name_Sign,0.6510949,0.116618074,0.7620438,0.116618074,0.7620438,0.20699708,0.6510949,0.20699708
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/470_E.png,Street_Name_Sign,0.73439765,0.18550725,0.82438314,0.18550725,0.82438314,0.28985506,0.73439765,0.28985506
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/969_N.png,Street_Name_Sign,0.6671533,0.23323615,0.78540146,0.23323615,0.78540146,0.3265306,0.6671533,0.3265306
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/446_S.png,left_turn_yield_on_green,0.5328467,0.2419825,0.5751825,0.2419825,0.5751825,0.35568514,0.5328467,0.35568514
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/446_S.png,Street_Name_Sign,0.68029195,0.27113703,0.76642334,0.27113703,0.76642334,0.34402332,0.68029195,0.34402332
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/691_N.png,left_straight_arrow,0.12992701,0.18367347,0.18540145,0.18367347,0.18540145,0.3469388,0.12992701,0.3469388
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/691_N.png,Street_Name_Sign,0.47153285,0.18658893,0.5678832,0.18658893,0.5678832,0.31195337,0.47153285,0.31195337
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/723_W.png,Street_Name_Sign,0.1567489,0.06376812,0.32656023,0.06376812,0.32656023,0.16231884,0.1567489,0.16231884
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/770_E.png,Street_Name_Sign,0.6423358,0.13994169,0.7941606,0.13994169,0.7941606,0.25947523,0.6423358,0.25947523
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/8_E.png,turning_vehicle_yield_ped_symbol,0.71407837,0.36231884,0.7750363,0.36231884,0.7750363,0.48405796,0.71407837,0.48405796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/8_E.png,Street_Name_Sign,0.58780843,0.13043478,0.6792453,0.13043478,0.6792453,0.20869565,0.58780843,0.20869565
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/34_W.png,no_right_turn_on_red,0.6748912,0.1536232,0.72278666,0.1536232,0.72278666,0.27246377,0.6748912,0.27246377
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/34_W.png,Street_Name_Sign,0.52249634,0.15072463,0.6298984,0.15072463,0.6298984,0.23768117,0.52249634,0.23768117
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/932_N.png,Street_Name_Sign,0.5518248,0.13994169,0.6540146,0.13994169,0.6540146,0.23323615,0.5518248,0.23323615
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/601_N.png,Street_Name_Sign,0.38606676,0.09565217,0.57329464,0.09565217,0.57329464,0.17681159,0.38606676,0.17681159
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/601_N.png,left_on_green_arrow_only,0.24092889,0.07536232,0.30043542,0.07536232,0.30043542,0.2231884,0.24092889,0.2231884
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/601_N.png,left_on_green_arrow_only,0.07982583,0.38550726,0.14804064,0.38550726,0.14804064,0.53333336,0.07982583,0.53333336
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/605_E.png,Left_Turn_Yield_Flashing_Yellow,0.15529753,0.24347825,0.19883889,0.24347825,0.19883889,0.34492755,0.15529753,0.34492755
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_W.png,Street_Name_Sign,0.78978103,0.1632653,0.88175184,0.1632653,0.88175184,0.2857143,0.78978103,0.2857143
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_W.png,Left_Turn_Yield_Flashing_Yellow,0.17372262,0.12536444,0.23503649,0.12536444,0.23503649,0.25655976,0.17372262,0.25655976
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/494_N.png,Street_Name_Sign,0.59416056,0.2973761,0.69343066,0.2973761,0.69343066,0.39650145,0.59416056,0.39650145
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/44_N.png,Street_Name_Sign,0.5950653,0.16521738,0.6748912,0.16521738,0.6748912,0.24347825,0.5950653,0.24347825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/714_E.png,Street_Name_Sign,0.5051095,0.0787172,0.6189781,0.0787172,0.6189781,0.19533528,0.5051095,0.19533528
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/374_S.png,left_turn_yield_on_green,0.68613136,0.06122449,0.7357664,0.06122449,0.7357664,0.19241983,0.68613136,0.19241983
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/374_S.png,Street_Name_Sign,0.31678832,0.069970846,0.42919707,0.069970846,0.42919707,0.16618076,0.31678832,0.16618076
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/374_S.png,straight_right_arrow,0.550365,0.058309037,0.59416056,0.058309037,0.59416056,0.18658893,0.550365,0.18658893
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/374_S.png,left_turn_arrow_only,0.51970804,0.06413994,0.5518248,0.06413994,0.5518248,0.17492712,0.51970804,0.17492712
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/835_E.png,left_turn_yield_on_green,0.27153283,0.09912536,0.33722627,0.09912536,0.33722627,0.24781342,0.27153283,0.24781342
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/835_E.png,no_ped_crossing_symbol,0.9080292,0.47521865,0.96934307,0.47521865,0.96934307,0.5539359,0.9080292,0.5539359
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/835_E.png,Street_Name_Sign,0.719708,0.17201166,0.8408759,0.17201166,0.8408759,0.2361516,0.719708,0.2361516
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/532_S.png,left_turn_yield_on_green,0.36865023,0.3478261,0.40783745,0.3478261,0.40783745,0.4405797,0.36865023,0.4405797
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/657_W.png,Street_Name_Sign,0.5854015,0.22740525,0.69635034,0.22740525,0.69635034,0.30612245,0.5854015,0.30612245
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/671_E.png,straight_arrow_only,0.3649635,0.13119534,0.4160584,0.13119534,0.4160584,0.25947523,0.3649635,0.25947523
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/671_E.png,straight_arrow_only,0.21167883,0.14868805,0.2642336,0.14868805,0.2642336,0.26530612,0.21167883,0.26530612
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/671_E.png,Street_Name_Sign,0.7620438,0.17492712,0.84817517,0.17492712,0.84817517,0.26530612,0.7620438,0.26530612
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/671_E.png,green_bus_sign,0.88175184,0.35568514,0.919708,0.35568514,0.919708,0.44023323,0.88175184,0.44023323
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/671_E.png,straight_arrow_only,0.53138685,0.1341108,0.57664233,0.1341108,0.57664233,0.2857143,0.53138685,0.2857143
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/605_S.png,straight_right_arrow,0.3270073,0.12536444,0.3678832,0.12536444,0.3678832,0.25072888,0.3270073,0.25072888
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/605_S.png,no_ped_crossing_symbol,0.8569343,0.34985423,0.90656936,0.34985423,0.90656936,0.44606414,0.8569343,0.44606414
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/605_S.png,left_turn_yield_on_green,0.24817519,0.12244898,0.29635036,0.12244898,0.29635036,0.2419825,0.24817519,0.2419825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/605_S.png,Street_Name_Sign,0.64525545,0.12536444,0.7781022,0.12536444,0.7781022,0.2186589,0.64525545,0.2186589
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/605_S.png,left_turn_arrow_only,0.30364963,0.1341108,0.3328467,0.1341108,0.3328467,0.24781342,0.30364963,0.24781342
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/880_E.png,left_turn_yield_on_green,0.30218977,0.058309037,0.36934307,0.058309037,0.36934307,0.23906706,0.30218977,0.23906706
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/880_E.png,Street_Name_Sign,0.5985401,0.113702625,0.7416058,0.113702625,0.7416058,0.23323615,0.5985401,0.23323615
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/814_S.png,Street_Name_Sign,0.7985402,0.11953353,0.9080292,0.11953353,0.9080292,0.19533528,0.7985402,0.19533528
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/814_S.png,left_turn_yield_on_green,0.3109489,0.046647232,0.36058393,0.046647232,0.36058393,0.18658893,0.3109489,0.18658893
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/932_S.png,Street_Name_Sign,0.6218978,0.303207,0.70948905,0.303207,0.70948905,0.39941692,0.6218978,0.39941692
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/33_E.png,do_not_block_intersection,0.5892598,0.16231884,0.6357039,0.16231884,0.6357039,0.2637681,0.5892598,0.2637681
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/33_E.png,Street_Name_Sign,0.6298984,0.1884058,0.71407837,0.1884058,0.71407837,0.25507247,0.6298984,0.25507247
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/33_E.png,one_way_arrow,0.45428157,0.17971015,0.5181422,0.17971015,0.5181422,0.2521739,0.45428157,0.2521739
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/402_S.png,white_schedule_sign,0.6773723,0.34985423,0.73284674,0.34985423,0.73284674,0.42857143,0.6773723,0.42857143
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/402_S.png,left_turn_yield_on_green,0.33722627,0.093294464,0.40875912,0.093294464,0.40875912,0.25364432,0.33722627,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/402_S.png,no_right_turn_on_red,0.6788321,0.24781342,0.729927,0.24781342,0.729927,0.36151603,0.6788321,0.36151603
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/402_S.png,Street_Name_Sign,0.54744524,0.12827988,0.6671533,0.12827988,0.6671533,0.22740525,0.54744524,0.22740525
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/22_E.png,one_way_arrow,0.61393327,0.13333334,0.68795353,0.13333334,0.68795353,0.1884058,0.61393327,0.1884058
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/822_N.png,Street_Name_Sign,0.86066765,0.28695652,0.9622642,0.28695652,0.9622642,0.3768116,0.86066765,0.3768116
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/494_E.png,Street_Name_Sign,0.41751826,0.17492712,0.50364965,0.17492712,0.50364965,0.26530612,0.41751826,0.26530612
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/44_E.png,Street_Name_Sign,0.55007255,0.2347826,0.65892595,0.2347826,0.65892595,0.33333334,0.55007255,0.33333334
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/44_E.png,left_turn_yield_on_green,0.39332366,0.16231884,0.44412193,0.16231884,0.44412193,0.28695652,0.39332366,0.28695652
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/554_W.png,left_turn_yield_on_green,0.122627735,0.08746356,0.17664233,0.08746356,0.17664233,0.24781342,0.122627735,0.24781342
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/554_W.png,Street_Name_Sign,0.6,0.116618074,0.72116786,0.116618074,0.72116786,0.25364432,0.6,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_S.png,Street_Name_Sign,0.75616837,0.3072464,0.8548621,0.3072464,0.8548621,0.3768116,0.75616837,0.3768116
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_S.png,green_bus_sign,0.8548621,0.3942029,0.892598,0.3942029,0.892598,0.46666667,0.8548621,0.46666667
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_S.png,left_turn_yield_on_green,0.1567489,0.22608696,0.20029028,0.22608696,0.20029028,0.33043477,0.1567489,0.33043477
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_S.png,do_not_block_intersection,0.3962264,0.24637681,0.43976778,0.24637681,0.43976778,0.35652173,0.3962264,0.35652173
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/36_N.png,left_turn_arrow_only,0.29317853,0.3072464,0.33236575,0.3072464,0.33236575,0.39710146,0.29317853,0.39710146
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/36_N.png,straight_arrow_only,0.43686503,0.31594202,0.47024673,0.31594202,0.47024673,0.38550726,0.43686503,0.38550726
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/36_N.png,Street_Name_Sign,0.5674891,0.32463768,0.73730046,0.32463768,0.73730046,0.3942029,0.5674891,0.3942029
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/62_W.png,no_right_turn_on_red,0.77068216,0.3594203,0.8214804,0.3594203,0.8214804,0.49565217,0.77068216,0.49565217
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/62_W.png,bicyclists_may_use_ped_signal,0.6328012,0.18550725,0.6792453,0.18550725,0.6792453,0.3072464,0.6328012,0.3072464
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/687_N.png,Street_Name_Sign,0.73730046,0.19130434,0.9245283,0.19130434,0.9245283,0.27246377,0.73730046,0.27246377
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/160_W.png,Street_Name_Sign,0.7343066,0.2186589,0.8437956,0.2186589,0.8437956,0.3090379,0.7343066,0.3090379
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/160_W.png,no_right_turn_on_red,0.67445254,0.18367347,0.719708,0.18367347,0.719708,0.2973761,0.67445254,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/160_W.png,Left_Turn_Yield_Flashing_Yellow,0.2817518,0.18367347,0.33576643,0.18367347,0.33576643,0.3148688,0.2817518,0.3148688
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/271_N.png,Left_Turn_Yield_Flashing_Yellow,0.45839417,0.113702625,0.50364965,0.113702625,0.50364965,0.23323615,0.45839417,0.23323615
TRAIN,gs://overhead-signs/SignPhotos/111_N.png,left_turn_yield_on_green,0.32365748,0.18550725,0.38606676,0.18550725,0.38606676,0.33333334,0.32365748,0.33333334
TRAIN,gs://overhead-signs/SignPhotos/111_N.png,Street_Name_Sign,0.49056605,0.2231884,0.59796804,0.2231884,0.59796804,0.33043477,0.49056605,0.33043477
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/40_S.png,dont_block_box,0.33236575,0.20869565,0.38026124,0.20869565,0.38026124,0.36231884,0.33236575,0.36231884
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/40_S.png,turning_vehicle_must_yield_ped,0.72278666,0.35362318,0.7692308,0.35362318,0.7692308,0.46376812,0.72278666,0.46376812
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/40_S.png,no_left_turn_symbol,0.27576196,0.2521739,0.3149492,0.2521739,0.3149492,0.33913043,0.27576196,0.33913043
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/675_N.png,Street_Name_Sign,0.5936139,0.09855072,0.75761974,0.09855072,0.75761974,0.17681159,0.5936139,0.17681159
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/470_S.png,Street_Name_Sign,0.67445254,0.23323615,0.7591241,0.23323615,0.7591241,0.31195337,0.67445254,0.31195337
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/880_S.png,Street_Name_Sign,0.6627737,0.17784257,0.77226275,0.17784257,0.77226275,0.26530612,0.6627737,0.26530612
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/880_S.png,left_turn_yield_on_green,0.28613138,0.16034986,0.32262772,0.16034986,0.32262772,0.2682216,0.28613138,0.2682216
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/601_W.png,Street_Name_Sign,0.72859216,0.28985506,0.8447025,0.28985506,0.8447025,0.3710145,0.72859216,0.3710145
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/881_E.png,left_turn_yield_on_green,0.30218977,0.06122449,0.35474452,0.06122449,0.35474452,0.20408164,0.30218977,0.20408164
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/881_E.png,Street_Name_Sign,0.7416058,0.10787172,0.8686131,0.10787172,0.8686131,0.20991254,0.7416058,0.20991254
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/921_W.png,green_bus_sign,0.81897813,0.40233237,0.8569343,0.40233237,0.8569343,0.49562684,0.81897813,0.49562684
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/921_W.png,Street_Name_Sign,0.48321167,0.2186589,0.529927,0.2186589,0.529927,0.35276967,0.48321167,0.35276967
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/498_S.png,Street_Name_Sign,0.69927007,0.32944608,0.7547445,0.32944608,0.7547445,0.39067057,0.69927007,0.39067057
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/675_W.png,Street_Name_Sign,0.532656,0.13913043,0.6429608,0.13913043,0.6429608,0.20869565,0.532656,0.20869565
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/204_E.png,turning_vehicle_yield_ped_symbol,0.87953556,0.42318842,0.934688,0.42318842,0.934688,0.57101446,0.87953556,0.57101446
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/204_E.png,Street_Name_Sign,0.7503629,0.22028986,0.8432511,0.22028986,0.8432511,0.31594202,0.7503629,0.31594202
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/204_E.png,Left_Turn_Yield_Flashing_Yellow,0.120464444,0.08695652,0.18722786,0.08695652,0.18722786,0.24057971,0.120464444,0.24057971
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/370_N.png,Street_Name_Sign,0.58832115,0.14868805,0.6759124,0.14868805,0.6759124,0.23323615,0.58832115,0.23323615
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/370_N.png,left_turn_yield_on_green,0.38248175,0.08746356,0.4350365,0.08746356,0.4350365,0.23323615,0.38248175,0.23323615
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/835_W.png,Street_Name_Sign,0.6540146,0.14577259,0.7547445,0.14577259,0.7547445,0.2186589,0.6540146,0.2186589
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/835_W.png,left_turn_yield_on_green,0.45839417,0.07580175,0.51386863,0.07580175,0.51386863,0.21574344,0.45839417,0.21574344
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/998_S.png,Street_Name_Sign,0.67343974,0.12463768,0.8722787,0.12463768,0.8722787,0.2347826,0.67343974,0.2347826
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/998_S.png,left_turn_yield_on_green,0.1436865,0.089855075,0.20029028,0.089855075,0.20029028,0.24927536,0.1436865,0.24927536
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/446_N.png,Left_Turn_Yield_Flashing_Yellow,0.58978105,0.19241983,0.6437956,0.19241983,0.6437956,0.34110788,0.58978105,0.34110788
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/446_N.png,Street_Name_Sign,0.7547445,0.23906706,0.8437956,0.23906706,0.8437956,0.32361516,0.7547445,0.32361516
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/765_W.png,Street_Name_Sign,0.7138686,0.0670554,0.8671533,0.0670554,0.8671533,0.17784257,0.7138686,0.17784257
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/765_W.png,right_turn_only,0.6554744,0.04373178,0.71532845,0.04373178,0.71532845,0.18075801,0.6554744,0.18075801
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/921_S.png,Street_Name_Sign,0.7169811,0.19130434,0.8432511,0.19130434,0.8432511,0.27246377,0.7169811,0.27246377
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/921_S.png,green_bus_sign,0.8156749,0.29855072,0.87373006,0.29855072,0.87373006,0.4,0.8156749,0.4
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/463_N.png,Street_Name_Sign,0.7387518,0.12753624,0.8476052,0.12753624,0.8476052,0.24347825,0.7387518,0.24347825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/463_N.png,left_turn_yield_on_green,0.19883889,0.04347826,0.26850507,0.04347826,0.26850507,0.20869565,0.19883889,0.20869565
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/633_N.png,left_turn_yield_on_green,0.30072993,0.10204082,0.34744525,0.10204082,0.34744525,0.22740525,0.30072993,0.22740525
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/633_N.png,Street_Name_Sign,0.7766423,0.17201166,0.8948905,0.17201166,0.8948905,0.25072888,0.7766423,0.25072888
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/446_E.png,Street_Name_Sign,0.6788321,0.25072888,0.7810219,0.25072888,0.7810219,0.34985423,0.6788321,0.34985423
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/446_E.png,Left_Turn_Yield_Flashing_Yellow,0.26131386,0.22157435,0.3138686,0.22157435,0.3138686,0.33236152,0.26131386,0.33236152
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/160_N.png,Left_Turn_Yield_Flashing_Yellow,0.27737227,0.16909622,0.33722627,0.16909622,0.33722627,0.2973761,0.27737227,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/160_N.png,Street_Name_Sign,0.7708029,0.20116618,0.870073,0.20116618,0.870073,0.2973761,0.7708029,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/602_S.png,Street_Name_Sign,0.28613138,0.2857143,0.42335767,0.2857143,0.42335767,0.35568514,0.28613138,0.35568514
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/458_E.png,left_turn_yield_on_green,0.46569344,0.23906706,0.50364965,0.23906706,0.50364965,0.32069972,0.46569344,0.32069972
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/778_S.png,left_turn_signal,0.23941606,0.34402332,0.29343066,0.34402332,0.29343066,0.4723032,0.23941606,0.4723032
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/778_S.png,Street_Name_Sign,0.68029195,0.22157435,0.8043796,0.22157435,0.8043796,0.33527696,0.68029195,0.33527696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/434_W.png,Street_Name_Sign,0.68940496,0.07826087,0.83309144,0.07826087,0.83309144,0.17681159,0.68940496,0.17681159
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/434_W.png,left_turn_signal,0.107402034,0.023188407,0.14658926,0.023188407,0.14658926,0.14492753,0.107402034,0.14492753
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/466_N.png,right_turn_only,0.34452555,0.24489796,0.37518248,0.24489796,0.37518248,0.34985423,0.34452555,0.34985423
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/466_N.png,left_straight_arrow,0.3270073,0.2361516,0.35036495,0.2361516,0.35036495,0.35568514,0.3270073,0.35568514
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/466_N.png,Street_Name_Sign,0.78540146,0.1516035,0.8846715,0.1516035,0.8846715,0.24781342,0.78540146,0.24781342
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/466_N.png,left_turn_arrow_only,0.30364963,0.26239067,0.32554746,0.26239067,0.32554746,0.3586006,0.30364963,0.3586006
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/466_N.png,left_turn_yield_on_green,0.25839415,0.25364432,0.2919708,0.25364432,0.2919708,0.34985423,0.25839415,0.34985423
